PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,7,4000,"e9c9b",3,0,2.01614132884787e-05
NaN,7,4000,"e9c9b",4,0,9.18648479405418e-06
3.95285020917929e-05,7,4000,"e9c9b",5,0,1.37073801513208e-05
0.000129320848319816,7,4000,"e9c9b",6,0.000119466113456385,3.68584633983968e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
NaN,7,4000,"e9c9b",1,0,5.15828858557616e-06
1.22150459109166e-05,7,4000,"e9c9b",2,0,5.37493065293256e-06
NaN,7,4000,"e9c9b",3,0,4.64937627408813e-06
NaN,7,4000,"e9c9b",4,0,7.55372633320722e-06
4.53018828773693e-05,7,4000,"e9c9b",5,0,1.15173651193337e-05
0.000142628697494206,7,4000,"e9c9b",6,0.000138104452085299,3.65686082312869e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
8.19737800472946e-05,7,4000,"e9c9b",1,0,2.80329025746938e-05
3.28700070208115e-05,7,4000,"e9c9b",2,0,2.84271294949743e-05
3.16145127325569e-05,7,4000,"e9c9b",3,0,9.76224043613771e-06
3.02691932463563e-05,7,4000,"e9c9b",4,0,1.06226195854323e-05
7.07968767293631e-05,7,4000,"e9c9b",5,0,3.03698037823284e-05
0.000244982061014483,7,4000,"e9c9b",6,0.000167485780413948,5.50185371242628e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
NaN,7,4000,"e9c9b",1,0,9.9226430168931e-06
3.09201621305058e-05,7,4000,"e9c9b",2,0,9.36373974751426e-06
4.20684181526645e-05,7,4000,"e9c9b",3,0,1.41065856651021e-05
4.85472063398993e-05,7,4000,"e9c9b",4,0,1.74108849673625e-05
0.000108581204857854,7,4000,"e9c9b",5,0,3.08438026047662e-05
0.000225758518996657,7,4000,"e9c9b",6,0.000212195979337187,5.97217033596166e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
4.38715925036617e-05,7,4000,"e9c9b",1,0,4.08694585288528e-05
5.09339470686551e-05,7,4000,"e9c9b",2,0,3.76067575816972e-05
7.80957432465805e-05,7,4000,"e9c9b",3,0,5.66113299526648e-05
8.50384044503038e-05,7,4000,"e9c9b",4,0,4.4728749933087e-05
0.000106914327349873,7,4000,"e9c9b",5,0,4.93525259992006e-05
0.000188658949450944,7,4000,"e9c9b",6,0.000141978079550084,5.39606924277803e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
1.77285387252886e-05,7,4000,"e9c9b",1,0,8.82863878641953e-06
2.57095636875704e-05,7,4000,"e9c9b",2,0,1.28374078602521e-05
5.987955990727e-05,7,4000,"e9c9b",3,0,3.37859987505348e-05
8.00726980162767e-05,7,4000,"e9c9b",4,0,3.19441223869476e-05
9.42800104257932e-05,7,4000,"e9c9b",5,0,4.22329331165987e-05
0.00022000865965051,7,4000,"e9c9b",6,0.00010848728631248,6.93768221604686e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
1.33996725076976e-05,7,4000,"e9c9b",1,0,7.22097591111373e-06
1.23255418096163e-05,7,4000,"e9c9b",2,0,7.33498798891591e-06
1.13317106458556e-05,7,4000,"e9c9b",3,0,7.94476449641034e-06
1.18586732633562e-05,7,4000,"e9c9b",4,0,8.33589858347345e-06
3.09147125312913e-05,7,4000,"e9c9b",5,0,1.10002078075886e-05
0.000129755870034858,7,4000,"e9c9b",6,0.000124050422046485,3.39931836058878e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
NaN,7,4000,"e9c9b",1,0,1.57040576454244e-05
NaN,7,4000,"e9c9b",2,0,1.41875552013178e-05
NaN,7,4000,"e9c9b",3,0,1.61418975978733e-05
NaN,7,4000,"e9c9b",4,0,1.21261194940393e-05
4.64678859013821e-05,7,4000,"e9c9b",5,0,1.57321843277179e-05
0.000128907754075191,7,4000,"e9c9b",6,0.000119721408863312,3.65722027509697e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
3.34469067518368e-05,7,4000,"e9c9b",1,0,1.18983341985966e-05
1.83629665140223e-05,7,4000,"e9c9b",2,0,8.83476003923313e-06
4.63171614751068e-05,7,4000,"e9c9b",3,0,1.46912075472935e-05
NaN,7,4000,"e9c9b",4,0,1.80593316536621e-05
4.56362910689178e-05,7,4000,"e9c9b",5,0,1.78803673640778e-05
0.000129938189209294,7,4000,"e9c9b",6,0.00011755221542752,3.39244347654723e-05
NaN,7,4000,"e9c9b",7,NaN,0
NaN,7,4000,"e9c9b",8,NaN,0
2.25058982313561e-05,8,2500,"e9c9b",1,0,9.46857863426371e-06
2.30839875248232e-05,8,2500,"e9c9b",2,0,7.69384273781841e-06
NaN,8,2500,"e9c9b",3,0,1.92418495518634e-05
NaN,8,2500,"e9c9b",4,0,1.37574163037886e-05
NaN,8,2500,"e9c9b",5,0,3.22838771129305e-05
0.000137385453773812,8,2500,"e9c9b",6,0,5.28498881352135e-05
NaN,8,2500,"e9c9b",7,NaN,NaN
NaN,8,2500,"e9c9b",8,NaN,NaN
2.21037884761257e-05,8,2500,"e9c9b",1,0,1.10134512200606e-05
2.07003078193981e-05,8,2500,"e9c9b",2,0,1.35482297776652e-05
1.88269316611135e-05,8,2500,"e9c9b",3,0,7.2513889051125e-06
2.41649485710253e-05,8,2500,"e9c9b",4,0,8.10244475866306e-06
2.14047853470443e-05,8,2500,"e9c9b",5,0,1.19388312130263e-05
7.42946127036151e-05,8,2500,"e9c9b",6,0,1.44002353359636e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,7.27532348887679e-06
NaN,8,2500,"e9c9b",2,0,9.06568979748547e-06
NaN,8,2500,"e9c9b",3,0,5.61053939151537e-06
2.65834621030738e-05,8,2500,"e9c9b",4,0,5.96724753887323e-06
2.403583615925e-05,8,2500,"e9c9b",5,0,6.8562235135032e-06
5.77463104120627e-05,8,2500,"e9c9b",6,0,1.56314513009106e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,5.46098312448561e-06
NaN,8,2500,"e9c9b",2,0,5.22831087127762e-06
NaN,8,2500,"e9c9b",3,0,5.06109934615982e-06
NaN,8,2500,"e9c9b",4,0,6.29725177060239e-06
NaN,8,2500,"e9c9b",5,0,7.52059617260012e-06
6.08485444212131e-05,8,2500,"e9c9b",6,0,1.68058472423544e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
1.60204158645096e-05,8,2500,"e9c9b",1,0,5.52536622772439e-06
NaN,8,2500,"e9c9b",2,0,5.97778567392631e-06
1.07764680696508e-05,8,2500,"e9c9b",3,0,5.44989211555324e-06
1.55851974942617e-05,8,2500,"e9c9b",4,0,6.35534571025045e-06
2.24271244442669e-05,8,2500,"e9c9b",5,0,8.12177086825407e-06
5.22508473280288e-05,8,2500,"e9c9b",6,0,1.53940233329353e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,8.98593011457285e-06
NaN,8,2500,"e9c9b",2,0,8.36197360638411e-06
NaN,8,2500,"e9c9b",3,0,1.09111282268242e-05
NaN,8,2500,"e9c9b",4,0,1.36603014147087e-05
4.88039479026532e-05,8,2500,"e9c9b",5,0,1.54737837428821e-05
4.45376838253736e-05,8,2500,"e9c9b",6,0,1.34032631017044e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,7.35561804140356e-05
NaN,8,2500,"e9c9b",2,0,7.01866736184189e-05
NaN,8,2500,"e9c9b",3,0,6.25408851709582e-05
NaN,8,2500,"e9c9b",4,0,5.65543505091726e-05
NaN,8,2500,"e9c9b",5,0,1.29819882727073e-05
9.65553017799085e-05,8,2500,"e9c9b",6,0,2.50023410870325e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,2.21615058239067e-05
NaN,8,2500,"e9c9b",2,0,1.97360521004646e-05
3.68376621819805e-05,8,2500,"e9c9b",3,0,1.63162424638142e-05
3.97476780730842e-05,8,2500,"e9c9b",4,0,1.95929511198502e-05
4.21635922384742e-05,8,2500,"e9c9b",5,0,1.89640412509917e-05
5.74243134656085e-05,8,2500,"e9c9b",6,0,2.31426080718195e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,3.35173679985765e-05
NaN,8,2500,"e9c9b",2,0,4.7061397545227e-05
NaN,8,2500,"e9c9b",3,0,5.35868629482426e-05
7.31471716485049e-05,8,2500,"e9c9b",4,0,2.95286716250842e-05
3.64595541902789e-05,8,2500,"e9c9b",5,0,5.52487632129565e-05
9.62177817968251e-05,8,2500,"e9c9b",6,0,8.6727930793108e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.52047615774748e-05
NaN,8,2500,"e9c9b",2,0,1.37448113829384e-05
NaN,8,2500,"e9c9b",3,0,1.61721642308438e-05
NaN,8,2500,"e9c9b",4,0,1.9025831609198e-05
NaN,8,2500,"e9c9b",5,0,2.38781499667616e-05
NaN,8,2500,"e9c9b",6,0,2.76830841025185e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.85327197127953e-05
NaN,8,2500,"e9c9b",2,0,1.6666974626312e-05
NaN,8,2500,"e9c9b",3,0,1.75002483349461e-05
NaN,8,2500,"e9c9b",4,0,2.05235035061256e-05
NaN,8,2500,"e9c9b",5,0,2.37231364415465e-05
6.06193859936296e-05,8,2500,"e9c9b",6,0,2.70589156839031e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,2.2894718599909e-05
NaN,8,2500,"e9c9b",2,0,2.33809841272807e-05
NaN,8,2500,"e9c9b",3,0,2.43730117237484e-05
5.99363095243077e-05,8,2500,"e9c9b",4,0,3.54656191415314e-05
2.91580951015855e-05,8,2500,"e9c9b",5,0,1.33607840129396e-05
6.87094086299502e-05,8,2500,"e9c9b",6,0,2.9487164303157e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
5.03272961245197e-05,8,2500,"e9c9b",1,0,1.96283907342342e-05
4.73113529489891e-05,8,2500,"e9c9b",2,0,1.41607117033692e-05
NaN,8,2500,"e9c9b",3,0,1.32781996897355e-05
6.96584391707221e-05,8,2500,"e9c9b",4,0,1.85599981891269e-05
8.02549375010238e-05,8,2500,"e9c9b",5,0,2.22295865615262e-05
0.000110988169345206,8,2500,"e9c9b",6,0,2.77558439122174e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,8.9396856176108e-06
NaN,8,2500,"e9c9b",2,0,8.7360677965444e-06
NaN,8,2500,"e9c9b",3,0,7.7267022116788e-06
NaN,8,2500,"e9c9b",4,0,1.03766798787714e-05
2.37111187194885e-05,8,2500,"e9c9b",5,0,1.0457218399423e-05
4.99120932465888e-05,8,2500,"e9c9b",6,0,1.96118044798314e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.13711970079263e-05
NaN,8,2500,"e9c9b",2,0,1.08463054149694e-05
NaN,8,2500,"e9c9b",3,0,1.22789214939099e-05
NaN,8,2500,"e9c9b",4,0,1.07836142173179e-05
NaN,8,2500,"e9c9b",5,0,1.04802147812714e-05
5.49960845529157e-05,8,2500,"e9c9b",6,0,1.5425704386098e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,2.57223225209241e-05
4.71330873878586e-05,8,2500,"e9c9b",2,0,1.73499339540809e-05
4.96115076567413e-05,8,2500,"e9c9b",3,0,2.09603500791888e-05
NaN,8,2500,"e9c9b",4,0,6.8696004806852e-05
9.44514068065188e-05,8,2500,"e9c9b",5,0,6.53406176122791e-05
0.000199392291106416,8,2500,"e9c9b",6,0,0.000117689781962693
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.06497285229989e-05
NaN,8,2500,"e9c9b",2,0,6.20502675308995e-06
NaN,8,2500,"e9c9b",3,0,6.24613673058066e-06
NaN,8,2500,"e9c9b",4,0,9.02355611283862e-06
1.46220767792739e-05,8,2500,"e9c9b",5,0,6.50209802776733e-06
4.18377371486044e-05,8,2500,"e9c9b",6,0,1.30404720361581e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,9.47485732736785e-06
NaN,8,2500,"e9c9b",2,0,7.85425300320643e-06
NaN,8,2500,"e9c9b",3,0,9.22546102889163e-06
NaN,8,2500,"e9c9b",4,0,8.75547095770011e-06
NaN,8,2500,"e9c9b",5,0,1.04384419605077e-05
4.59054826848174e-05,8,2500,"e9c9b",6,0,1.17291680822859e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.29230189682419e-05
NaN,8,2500,"e9c9b",2,0,1.38654650248207e-05
NaN,8,2500,"e9c9b",3,0,1.75798946947258e-05
NaN,8,2500,"e9c9b",4,0,6.88601826781421e-05
NaN,8,2500,"e9c9b",5,0,2.53966006379305e-05
NaN,8,2500,"e9c9b",6,0,4.58985540659298e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,4.20134267465245e-05
NaN,8,2500,"e9c9b",2,0,3.96348629954466e-05
NaN,8,2500,"e9c9b",3,0,1.78064995245116e-05
3.03196831867213e-05,8,2500,"e9c9b",4,0,4.50944379771774e-05
NaN,8,2500,"e9c9b",5,0,4.4018967812501e-05
8.37392620394631e-05,8,2500,"e9c9b",6,0,7.29293705562957e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
0.000100730593312234,8,2500,"e9c9b",1,0,4.40863810794469e-05
8.113321496842e-05,8,2500,"e9c9b",2,0,3.31796833831202e-05
NaN,8,2500,"e9c9b",3,0,3.35694941531048e-05
7.95273868868744e-05,8,2500,"e9c9b",4,0,3.3291114292107e-05
8.76805597143145e-05,8,2500,"e9c9b",5,0,3.62796467792827e-05
0.00010785955672404,8,2500,"e9c9b",6,0,3.86757610888697e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,2.17283954965245e-05
NaN,8,2500,"e9c9b",2,0,1.70564692574129e-05
NaN,8,2500,"e9c9b",3,0,1.49521314334716e-05
NaN,8,2500,"e9c9b",4,0,1.74352612166946e-05
NaN,8,2500,"e9c9b",5,0,1.88059893525971e-05
6.81077097438872e-05,8,2500,"e9c9b",6,0,2.44627672083582e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
4.58024077121303e-05,8,2500,"e9c9b",1,0,2.54859746532633e-05
NaN,8,2500,"e9c9b",2,0,1.84177438313105e-05
NaN,8,2500,"e9c9b",3,0,2.01564430951063e-05
NaN,8,2500,"e9c9b",4,0,1.91100487660108e-05
4.77356295441777e-05,8,2500,"e9c9b",5,0,2.16155585784336e-05
6.22667142528038e-05,8,2500,"e9c9b",6,0,3.26513586657108e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
2.22020322772202e-05,8,2500,"e9c9b",1,0,9.89677573656178e-06
NaN,8,2500,"e9c9b",2,0,1.96272669755676e-05
NaN,8,2500,"e9c9b",3,0,1.82769456506888e-05
NaN,8,2500,"e9c9b",4,0,2.47335572308293e-05
3.40364778792288e-05,8,2500,"e9c9b",5,0,2.55060041007086e-05
3.92055289675688e-05,8,2500,"e9c9b",6,0,2.81487433293773e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,4.08435348150228e-05
NaN,8,2500,"e9c9b",2,0,3.45892395933361e-05
NaN,8,2500,"e9c9b",3,0,3.46315754444801e-05
NaN,8,2500,"e9c9b",4,0,3.33056919111347e-05
7.22239328857361e-05,8,2500,"e9c9b",5,0,3.93539085509567e-05
5.84783492891668e-05,8,2500,"e9c9b",6,0,3.3154963856338e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.53236185256112e-05
NaN,8,2500,"e9c9b",2,0,1.26346157972035e-05
NaN,8,2500,"e9c9b",3,0,1.36289218866934e-05
NaN,8,2500,"e9c9b",4,0,1.40094577517713e-05
NaN,8,2500,"e9c9b",5,0,1.87144455057189e-05
NaN,8,2500,"e9c9b",6,0,2.78204794141964e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,9.16869107474959e-06
NaN,8,2500,"e9c9b",2,0,1.0239304101714e-05
NaN,8,2500,"e9c9b",3,0,1.35010950307694e-05
4.76054826873254e-05,8,2500,"e9c9b",4,0,2.2991138384042e-05
3.1868943861937e-05,8,2500,"e9c9b",5,0,1.08241647494493e-05
8.3564376330194e-05,8,2500,"e9c9b",6,0,2.59057741861135e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
2.88393370818221e-05,8,2500,"e9c9b",1,0,2.0997194267574e-05
1.93664179410434e-05,8,2500,"e9c9b",2,0,8.96314096664154e-06
2.51727201791718e-05,8,2500,"e9c9b",3,0,8.65090705355588e-06
2.11678433526794e-05,8,2500,"e9c9b",4,0,1.93416806658152e-05
3.0581070620447e-05,8,2500,"e9c9b",5,0,1.1618914133456e-05
7.79777944068113e-05,8,2500,"e9c9b",6,0,2.70587141470173e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
2.51998822000156e-05,8,2500,"e9c9b",1,0,1.15968965951697e-05
2.76881093541445e-05,8,2500,"e9c9b",2,0,1.069009705251e-05
3.10163359733789e-05,8,2500,"e9c9b",3,0,9.72995432864289e-06
3.03637489807076e-05,8,2500,"e9c9b",4,0,8.87735573951432e-06
2.96825376793544e-05,8,2500,"e9c9b",5,0,9.56080280663825e-06
4.45879885439743e-05,8,2500,"e9c9b",6,0,1.28184011933264e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,3.89802471505837e-05
NaN,8,2500,"e9c9b",2,0,3.50519122811169e-05
NaN,8,2500,"e9c9b",3,0,3.92719640982672e-05
NaN,8,2500,"e9c9b",4,0,3.20923852937861e-05
NaN,8,2500,"e9c9b",5,0,3.65124748979294e-05
6.24866016684775e-05,8,2500,"e9c9b",6,0,4.02611875225679e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,5.35613464082936e-05
0.000151255777218265,8,2500,"e9c9b",2,0,6.06553720737793e-05
NaN,8,2500,"e9c9b",3,0,7.34849694398749e-05
0.000272960115684594,8,2500,"e9c9b",4,0,8.6970788495462e-05
8.05922100121387e-05,8,2500,"e9c9b",5,0,4.55832751369849e-05
0.000211473315181198,8,2500,"e9c9b",6,0,6.51116878681694e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,5.87772030453184e-06
NaN,8,2500,"e9c9b",2,0,5.94804800868291e-06
NaN,8,2500,"e9c9b",3,0,5.96994625879723e-06
NaN,8,2500,"e9c9b",4,0,4.57743192196425e-06
4.34462985437474e-05,8,2500,"e9c9b",5,0,1.44651382823567e-05
7.77468976380871e-05,8,2500,"e9c9b",6,0,2.2167671663521e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.38960405507799e-05
4.89165947436263e-05,8,2500,"e9c9b",2,0,2.20155245015868e-05
NaN,8,2500,"e9c9b",3,0,1.47495796225651e-05
NaN,8,2500,"e9c9b",4,0,1.41618717117387e-05
4.57240012046235e-05,8,2500,"e9c9b",5,0,1.67612968040133e-05
7.45866383771237e-05,8,2500,"e9c9b",6,0,2.19279223270219e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.23003116469618e-05
NaN,8,2500,"e9c9b",2,0,7.64797614836191e-06
NaN,8,2500,"e9c9b",3,0,9.95577042623826e-06
NaN,8,2500,"e9c9b",4,0,8.3524441355989e-06
5.87033085489767e-05,8,2500,"e9c9b",5,0,7.6129520366324e-06
8.38088021286519e-05,8,2500,"e9c9b",6,0,1.55017607353473e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.3406195581609e-05
4.03364848397281e-05,8,2500,"e9c9b",2,0,1.31250112481926e-05
NaN,8,2500,"e9c9b",3,0,1.7017514401984e-05
9.30000009416725e-05,8,2500,"e9c9b",4,0,4.62618877148474e-05
5.86717903278948e-05,8,2500,"e9c9b",5,0,2.10494146754904e-05
0.000183036619208403,8,2500,"e9c9b",6,0,6.0136971353531e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
1.82028076555903e-05,8,2500,"e9c9b",1,0,7.64550656934555e-06
NaN,8,2500,"e9c9b",2,0,8.1082459204179e-06
1.66750501747846e-05,8,2500,"e9c9b",3,0,9.23705535387677e-06
2.37272292689668e-05,8,2500,"e9c9b",4,0,1.17357306286379e-05
3.27150989048261e-05,8,2500,"e9c9b",5,0,2.33330395766679e-05
6.50556059774532e-05,8,2500,"e9c9b",6,0,2.57729459754267e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,8.56878488186623e-06
1.34048569047732e-05,8,2500,"e9c9b",2,0,1.56141114112618e-05
NaN,8,2500,"e9c9b",3,0,2.0212487500031e-05
5.8103880507205e-05,8,2500,"e9c9b",4,0,1.1863214204201e-05
0.000130311712902304,8,2500,"e9c9b",5,0,5.94075493456497e-05
0.000105563566867913,8,2500,"e9c9b",6,0,3.98782716568659e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,9.04687807460055e-06
NaN,8,2500,"e9c9b",2,0,5.23123501022272e-06
NaN,8,2500,"e9c9b",3,0,5.27559075553284e-06
NaN,8,2500,"e9c9b",4,0,6.46559960051021e-06
1.39266286099245e-05,8,2500,"e9c9b",5,0,5.93882184312201e-06
4.65106291967878e-05,8,2500,"e9c9b",6,0,1.22063869851287e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.35365048354218e-05
NaN,8,2500,"e9c9b",2,0,1.50075653001746e-05
NaN,8,2500,"e9c9b",3,0,1.35996937074003e-05
NaN,8,2500,"e9c9b",4,0,1.47495563981911e-05
1.92597943937147e-05,8,2500,"e9c9b",5,0,1.41632143847311e-05
4.6282481614311e-05,8,2500,"e9c9b",6,0,1.47883045230184e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
2.7685260786722e-05,8,2500,"e9c9b",1,0,7.9442932395645e-06
3.01860834082554e-05,8,2500,"e9c9b",2,0,1.00079362338094e-05
3.46014162383698e-05,8,2500,"e9c9b",3,0,1.1670681936882e-05
NaN,8,2500,"e9c9b",4,0,1.90262556918015e-05
NaN,8,2500,"e9c9b",5,0,2.3444505135128e-05
NaN,8,2500,"e9c9b",6,0,2.60685069470201e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,5.3256400040783e-06
NaN,8,2500,"e9c9b",2,0,5.50849476985266e-06
NaN,8,2500,"e9c9b",3,0,4.0933004642251e-06
NaN,8,2500,"e9c9b",4,0,4.46982770905882e-06
2.61469437072906e-05,8,2500,"e9c9b",5,0,8.75178580080599e-06
8.23825452373494e-05,8,2500,"e9c9b",6,0,2.99607742673068e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,4.8545282887105e-05
NaN,8,2500,"e9c9b",2,0,3.37021416438505e-05
NaN,8,2500,"e9c9b",3,0,3.55365255635851e-05
NaN,8,2500,"e9c9b",4,0,3.82665684046119e-05
7.23010855902625e-05,8,2500,"e9c9b",5,0,3.81265270480993e-05
NaN,8,2500,"e9c9b",6,0,3.69286324180192e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
4.99443267363261e-05,8,2500,"e9c9b",1,0,3.05482343863648e-05
8.07862592361284e-05,8,2500,"e9c9b",2,0,2.77208179207792e-05
NaN,8,2500,"e9c9b",3,0,1.78369498959639e-05
NaN,8,2500,"e9c9b",4,0,9.08253519393364e-05
0.0001217040012979,8,2500,"e9c9b",5,0,6.14736927353327e-05
0.000204356311707321,8,2500,"e9c9b",6,0,7.41013661431727e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.43422957130875e-05
NaN,8,2500,"e9c9b",2,0,9.18155560808389e-06
NaN,8,2500,"e9c9b",3,0,8.43746637949111e-06
NaN,8,2500,"e9c9b",4,0,9.28252175370769e-06
3.64160910657808e-05,8,2500,"e9c9b",5,0,1.08879485025231e-05
5.89330951390177e-05,8,2500,"e9c9b",6,0,1.43417787508216e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,5.23597949673687e-06
NaN,8,2500,"e9c9b",2,0,4.83471255921217e-06
NaN,8,2500,"e9c9b",3,0,5.51935969466218e-06
NaN,8,2500,"e9c9b",4,0,5.44858743735257e-06
2.16935997279846e-05,8,2500,"e9c9b",5,0,9.56096472907548e-06
6.79212600989174e-05,8,2500,"e9c9b",6,0,1.94586525278416e-05
NaN,8,2500,"e9c9b",7,NaN,0
NaN,8,2500,"e9c9b",8,NaN,0
NaN,8,2500,"e9c9b",1,0,1.01289266816295e-05
NaN,8,2500,"e9c9b",2,0,1.01095680723134e-05
NaN,8,2500,"e9c9b",3,0,1.15779079601881e-05
NaN,8,2500,"e9c9b",4,0,1.06066749603462e-05
1.59635626848602e-05,8,2500,"e9c9b",5,0,1.45109842464151e-05
5.24274450039761e-05,8,2500,"e9c9b",6,0,1.89123938993221e-05
NaN,8,2500,"e9c9b",7,NaN,0
