PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,4,1000,"c963f",5,1.76287447632316e-05,3.32496424525023e-05
4.68339252831333e-05,4,1000,"c963f",6,3.77069228024854e-05,6.37472519289277e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,6.26991114539108e-05
NaN,4,1000,"c963f",2,0,6.16339064370842e-05
NaN,4,1000,"c963f",3,0,7.81981513577231e-05
9.30900584369481e-05,4,1000,"c963f",4,1.60520695954845e-05,5.29847952852929e-05
NaN,4,1000,"c963f",5,1.51764252150752e-05,5.05489923393915e-05
0.000123553677514095,4,1000,"c963f",6,3.21541022672653e-05,0.00010508330972783
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.64150066947616e-05
NaN,4,2000,"c963f",2,0,2.01200411712141e-05
NaN,4,2000,"c963f",3,5.60105039209699e-06,4.02478526825865e-05
NaN,4,2000,"c963f",4,1.40774231458806e-09,5.02727788722488e-05
NaN,4,2000,"c963f",5,1.03713037017141e-05,6.15055563720075e-05
NaN,4,2000,"c963f",6,9.43640403548629e-05,5.99402316506217e-05
NaN,4,2000,"c963f",7,NaN,NaN
NaN,4,2000,"c963f",8,NaN,NaN
NaN,4,2000,"c963f",1,0,1.51334859641569e-05
NaN,4,2000,"c963f",2,0,2.28235800159157e-05
NaN,4,2000,"c963f",3,4.92067518817846e-07,2.44424333247154e-05
NaN,4,2000,"c963f",4,5.75143402065513e-07,2.46646551264895e-05
NaN,4,2000,"c963f",5,2.7220988135702e-05,1.98116428971473e-05
NaN,4,2000,"c963f",6,0.00010376962492984,5.91657246313505e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.22444003927724e-05
NaN,4,2000,"c963f",2,0,1.12693764054647e-05
NaN,4,2000,"c963f",3,3.56706952208618e-06,2.26813255635724e-05
NaN,4,2000,"c963f",4,1.25921604623416e-06,3.31131385406318e-05
NaN,4,2000,"c963f",5,2.97421539829272e-05,2.42953025034774e-05
NaN,4,2000,"c963f",6,0.000112168422738347,6.49793791800648e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.22248236313504e-05
NaN,4,2000,"c963f",2,0,2.02181969658355e-05
8.77600186639367e-05,4,2000,"c963f",3,4.64362516176983e-06,4.4513548937636e-05
NaN,4,2000,"c963f",4,1.47163842189555e-07,5.07666006183053e-05
NaN,4,2000,"c963f",5,2.72269696335634e-05,4.15847079246565e-05
NaN,4,2000,"c963f",6,0.000114315706703319,5.52941118221889e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,9.76743596667313e-06
NaN,4,2000,"c963f",2,0,8.75429774009702e-06
NaN,4,2000,"c963f",3,3.74819006226254e-06,1.89062440398313e-05
NaN,4,2000,"c963f",4,2.58605794970457e-06,1.17440262560261e-05
NaN,4,2000,"c963f",5,2.03836914022038e-05,2.45379634153738e-05
NaN,4,2000,"c963f",6,0.000102829151403128,6.31897654638175e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.19252251055476e-05
NaN,4,2000,"c963f",2,0,1.66706172785745e-05
NaN,4,2000,"c963f",3,7.52739916094566e-06,1.00352984398219e-05
NaN,4,2000,"c963f",4,3.29232136828867e-06,1.58655754829237e-05
NaN,4,2000,"c963f",5,1.68716836201112e-05,1.90169552766682e-05
NaN,4,2000,"c963f",6,0.000109924422612583,8.48645270155789e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,5.68518548523464e-06
NaN,4,2000,"c963f",2,0,6.91441237762359e-06
NaN,4,2000,"c963f",3,2.23081687013684e-06,6.32926341647035e-06
NaN,4,2000,"c963f",4,6.40979619362474e-07,1.63815786127187e-05
NaN,4,2000,"c963f",5,2.81208136327976e-05,2.36892920487465e-05
NaN,4,2000,"c963f",6,0.000137516148786159,8.00480119462909e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.03541368415633e-05
NaN,4,2000,"c963f",2,0,1.24096946102297e-05
NaN,4,2000,"c963f",3,1.39333749286752e-06,1.23564201548975e-05
NaN,4,2000,"c963f",4,3.86768833372799e-06,1.61657082041482e-05
NaN,4,2000,"c963f",5,4.27088221285165e-05,3.56150792029848e-05
NaN,4,2000,"c963f",6,0.000115682149670287,7.81533791665721e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.13154447540298e-05
NaN,4,2000,"c963f",2,0,1.4976940476328e-05
NaN,4,2000,"c963f",3,1.14807276968073e-06,7.46365910704438e-06
NaN,4,2000,"c963f",4,5.58344276208871e-06,2.51254370118101e-05
NaN,4,2000,"c963f",5,3.89510917880851e-05,2.46123114438543e-05
NaN,4,2000,"c963f",6,0.000139623130413991,7.37713242446516e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,1.35243289956846e-05
NaN,4,2000,"c963f",2,0,9.21597782865793e-06
NaN,4,2000,"c963f",3,1.85276309847508e-06,8.56926777418351e-06
NaN,4,2000,"c963f",4,3.92746885208851e-06,1.65864584350059e-05
NaN,4,2000,"c963f",5,4.29457090516186e-05,2.41298443797321e-05
NaN,4,2000,"c963f",6,0.000108823860891698,5.68264149464767e-05
NaN,4,2000,"c963f",7,NaN,0
NaN,4,2000,"c963f",8,NaN,0
2.36269214165908e-05,4,3000,"c963f",1,8.05694580766879e-07,3.20352226208332e-05
3.84184103262424e-05,4,3000,"c963f",2,7.55385265709257e-06,3.33637346495612e-05
2.45968849407017e-05,4,3000,"c963f",3,8.20743433465773e-06,4.31775502932534e-05
5.5249858037436e-05,4,3000,"c963f",4,6.08712106959761e-06,6.32157320556654e-05
9.88805159582668e-05,4,3000,"c963f",5,6.23398513645883e-05,9.65348828339106e-05
0.000294151039664651,4,3000,"c963f",6,0.00023670590437204,0.000209520373965692
NaN,4,3000,"c963f",7,NaN,NaN
NaN,4,3000,"c963f",8,NaN,NaN
5.24070039586978e-05,4,3000,"c963f",1,2.90572950974477e-05,3.73839353400476e-05
3.51046436731267e-05,4,3000,"c963f",2,1.95563759189919e-05,3.33858266262163e-05
