PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,3,2500,"2e114",7,0,8.21387560947608e-06
NaN,3,2500,"2e114",8,0,2.45143482147993e-05
NaN,3,2500,"2e114",1,0,1.23835802298418e-05
NaN,3,2500,"2e114",2,0,1.96237163346314e-05
NaN,3,2500,"2e114",3,0,3.4590752965737e-05
0.000216237791199172,3,2500,"2e114",4,0.000194120821932363,0.000120917240958193
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
1.89520667882671e-05,3,2500,"2e114",7,0,1.31705123181636e-05
1.64544319307285e-05,3,2500,"2e114",8,0,1.74388252841889e-05
NaN,3,2500,"2e114",1,0,5.18720863376774e-05
NaN,3,2500,"2e114",2,0,1.9602869314582e-05
NaN,3,2500,"2e114",3,0,2.59536928305969e-05
0.00023377665098243,3,2500,"2e114",4,0.00023310656935697,8.74073787864435e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
3.045982979929e-05,3,2500,"2e114",7,0,1.72673166601871e-05
NaN,3,2500,"2e114",8,0,4.75877250755216e-05
NaN,3,2500,"2e114",1,0,1.73754471758999e-05
NaN,3,2500,"2e114",2,0,2.53413445968931e-05
NaN,3,2500,"2e114",3,0,2.51111200590764e-05
0.000183697750827276,3,2500,"2e114",4,0.000179720488950543,6.43094004676471e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,6.10548186421496e-06
NaN,3,2500,"2e114",8,0,6.91443784056163e-06
NaN,3,2500,"2e114",1,0,8.9805063319452e-06
NaN,3,2500,"2e114",2,0,8.58030357861455e-06
NaN,3,2500,"2e114",3,0,9.13409575697359e-06
0.000176096003681552,3,2500,"2e114",4,0.000174845775371726,6.19979131963125e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.6043739739631e-05
NaN,3,2500,"2e114",8,0,6.73258819051799e-06
NaN,3,2500,"2e114",1,0,1.97230511686125e-05
NaN,3,2500,"2e114",2,0,3.69297754289189e-05
NaN,3,2500,"2e114",3,0,4.60431171991128e-05
0.000260701256523243,3,2500,"2e114",4,0.00025685471147504,9.46562802931099e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,2.51628437549393e-05
3.95755364654377e-05,3,2500,"2e114",8,0,2.95514267277251e-05
NaN,3,2500,"2e114",1,0,1.19559931699033e-05
NaN,3,2500,"2e114",2,0,1.35103123669461e-05
NaN,3,2500,"2e114",3,0,2.33952836758425e-05
0.000285289781344708,3,2500,"2e114",4,0.000283709268273213,0.000104728255491149
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.14191598408121e-05
2.31282597320573e-05,3,2500,"2e114",8,0,1.05156653675067e-05
NaN,3,2500,"2e114",1,0,1.91455871411728e-05
NaN,3,2500,"2e114",2,0,2.47362114752748e-05
NaN,3,2500,"2e114",3,0,4.18917747683105e-05
NaN,3,2500,"2e114",4,0.000296604449352743,0.000104712959864552
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,5.43702167716758e-05
NaN,3,2500,"2e114",8,0,9.73717710704705e-05
0.000116048999749416,3,2500,"2e114",1,0,4.67403693624354e-05
6.69982492700807e-05,3,2500,"2e114",2,0,3.54982495742547e-05
NaN,3,2500,"2e114",3,0,6.5734833637268e-05
0.000146011314897308,3,2500,"2e114",4,0.000117734881903034,7.32715783651295e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
5.13018123397513e-05,3,2500,"2e114",7,0,3.05667201233546e-05
7.17957570037134e-05,3,2500,"2e114",8,0,3.44962777142353e-05
NaN,3,2500,"2e114",1,0,7.71480728092276e-05
0.000189515124332674,3,2500,"2e114",2,0,6.78243735025412e-05
NaN,3,2500,"2e114",3,0,4.46121566055994e-05
NaN,3,2500,"2e114",4,0.000208562338841543,7.80406031741574e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.11537174056382e-05
NaN,3,2500,"2e114",8,0,6.30646122535545e-05
NaN,3,2500,"2e114",1,0,1.44430663963344e-05
NaN,3,2500,"2e114",2,0,2.02044521871148e-05
NaN,3,2500,"2e114",3,0,2.1525856323029e-05
NaN,3,2500,"2e114",4,0.000171623223216985,6.06547576277893e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,2.45468220569334e-05
NaN,3,2500,"2e114",8,0,1.74481102386089e-05
NaN,3,2500,"2e114",1,0,3.7829999120721e-05
3.64592927274105e-05,3,2500,"2e114",2,0,1.06076157768591e-05
NaN,3,2500,"2e114",3,0,3.4311121332386e-05
0.000195327691766956,3,2500,"2e114",4,0.000188829077372066,0.000102633812877959
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
8.84096360559331e-05,3,2500,"2e114",7,0,2.93629260554331e-05
0.00013423961307997,3,2500,"2e114",8,0,4.92641245337558e-05
NaN,3,2500,"2e114",1,0,3.34724864614932e-05
NaN,3,2500,"2e114",2,0,3.07231876986594e-05
NaN,3,2500,"2e114",3,0,3.73608105143658e-05
NaN,3,2500,"2e114",4,0.000198741716038386,6.93236221506041e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.21326487247277e-05
NaN,3,2500,"2e114",8,0,1.33994575331793e-05
NaN,3,2500,"2e114",1,0,1.26581868843531e-05
NaN,3,2500,"2e114",2,0,1.15008985941085e-05
NaN,3,2500,"2e114",3,0,1.80707688556662e-05
0.00018848081985814,3,2500,"2e114",4,0.000185041118017616,6.46310142572448e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.38017702691199e-05
NaN,3,2500,"2e114",8,0,1.52017607620383e-05
NaN,3,2500,"2e114",1,0,2.30391000526699e-05
NaN,3,2500,"2e114",2,0,1.65549560574762e-05
NaN,3,2500,"2e114",3,0,9.8114143961001e-06
0.000198731440894863,3,2500,"2e114",4,0.000198067327081055,9.42653195073952e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,2.93896722813271e-05
6.96964587613753e-05,3,2500,"2e114",8,0,3.24481158012169e-05
NaN,3,2500,"2e114",1,0,2.27784611510166e-05
NaN,3,2500,"2e114",2,0,3.59629330363732e-05
NaN,3,2500,"2e114",3,0,2.93429680405471e-05
0.00016160923447048,3,2500,"2e114",4,0.000151774885316125,6.82170761123654e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.65086733207324e-05
0.000108554491960599,3,2500,"2e114",8,0,4.84141105257674e-05
9.96469971733784e-05,3,2500,"2e114",1,0,8.59523398259397e-05
2.59050115981379e-05,3,2500,"2e114",2,0,2.38866934363278e-05
0.000110262001625054,3,2500,"2e114",3,0,4.09083074643394e-05
NaN,3,2500,"2e114",4,0.000183093797976352,7.47717687653235e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
3.03267652275338e-05,3,2500,"2e114",7,0,1.32175249041967e-05
NaN,3,2500,"2e114",8,0,4.78101179411211e-05
NaN,3,2500,"2e114",1,0,6.55445770506305e-06
NaN,3,2500,"2e114",2,0,6.12351206386446e-06
NaN,3,2500,"2e114",3,0,1.58087279760589e-05
NaN,3,2500,"2e114",4,0.000186060607420479,6.66053599366219e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,8.39070437004842e-06
NaN,3,2500,"2e114",8,0,7.18790250308579e-06
NaN,3,2500,"2e114",1,0,3.96365378628729e-05
NaN,3,2500,"2e114",2,0,3.59780845097773e-05
NaN,3,2500,"2e114",3,0,3.47910065237829e-05
NaN,3,2500,"2e114",4,0.000185879717289468,6.51885163098394e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.25153905890633e-05
NaN,3,2500,"2e114",8,0,2.40674611776092e-05
NaN,3,2500,"2e114",1,0,1.90202821946328e-05
NaN,3,2500,"2e114",2,0,1.73291910733486e-05
NaN,3,2500,"2e114",3,0,2.08588734520584e-05
0.000243407784358241,3,2500,"2e114",4,0.000243106858377909,0.000104742350368573
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,2.60123163101953e-05
NaN,3,2500,"2e114",8,0,4.65052051854348e-05
NaN,3,2500,"2e114",1,0,1.32155464357415e-05
3.45261632902186e-05,3,2500,"2e114",2,0,1.72568421948787e-05
6.35698947754595e-05,3,2500,"2e114",3,0,2.17249277274722e-05
0.000244562749692033,3,2500,"2e114",4,0.000239972016685448,0.000100806803596725
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.70263607770847e-05
7.60639846650101e-05,3,2500,"2e114",8,0,6.0731769940534e-05
NaN,3,2500,"2e114",1,0,9.95703437785109e-06
NaN,3,2500,"2e114",2,0,9.87049780075613e-06
NaN,3,2500,"2e114",3,0,2.56074564597655e-05
0.000206395627598283,3,2500,"2e114",4,0.000203021018299412,7.1405763699937e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,1.8123410813946e-05
NaN,3,2500,"2e114",8,0,2.79468002740192e-05
0.000131536036540337,3,2500,"2e114",1,0,4.48645475763175e-05
NaN,3,2500,"2e114",2,0,8.783498888674e-06
NaN,3,2500,"2e114",3,0,1.48148357323694e-05
NaN,3,2500,"2e114",4,0.000171627189000812,6.95936537072338e-05
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,2.00309062715484e-05
NaN,3,2500,"2e114",8,0,5.08047763535897e-05
0.000115695894678317,3,2500,"2e114",1,0,7.27797537800941e-05
0.000166062909854917,3,2500,"2e114",2,0,8.69676303216845e-05
0.000168009845081705,3,2500,"2e114",3,0,9.11890135981378e-05
0.000200394041740252,3,2500,"2e114",4,9.03149160773262e-05,0.000143403921693894
NaN,3,2500,"2e114",5,NaN,0
NaN,3,2500,"2e114",6,NaN,0
NaN,3,2500,"2e114",7,0,3.67388662919867e-05
NaN,3,2500,"2e114",8,0,2.51947817602134e-05
NaN,3,3500,"2e114",1,0,1.9553008887622e-05
NaN,3,3500,"2e114",2,0,2.12782948770306e-05
NaN,3,3500,"2e114",3,0,3.57270293262156e-05
0.000424587083561892,3,3500,"2e114",4,0.000418107141661771,0.000211023453398379
NaN,3,3500,"2e114",5,NaN,NaN
NaN,3,3500,"2e114",6,NaN,NaN
NaN,3,3500,"2e114",7,0,1.33400752964766e-05
3.3139851446049e-05,3,3500,"2e114",8,0,1.14844416911514e-05
NaN,3,3500,"2e114",1,0,1.80425159834595e-05
NaN,3,3500,"2e114",2,0,2.13477744240615e-05
NaN,3,3500,"2e114",3,0,4.00168403640961e-05
0.000387770326083775,3,3500,"2e114",4,0.000366638970646576,0.000137216599781343
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.43788258501059e-05
NaN,3,3500,"2e114",8,0,1.71622144684535e-05
NaN,3,3500,"2e114",1,0,6.23235526624736e-05
NaN,3,3500,"2e114",2,0,1.23258517321084e-05
NaN,3,3500,"2e114",3,0,2.08112356427671e-05
0.00037485072387258,3,3500,"2e114",4,0.000351382728421549,0.000139373176673384
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,1.66781620487174e-05
NaN,3,3500,"2e114",8,0,2.63411623679863e-05
7.56489384921214e-05,3,3500,"2e114",1,0,2.44327863865458e-05
7.58821578670314e-05,3,3500,"2e114",2,0,2.81892395270526e-05
0.000116559216283396,3,3500,"2e114",3,0,3.29823357789993e-05
0.000397528739578919,3,3500,"2e114",4,0.000391211549161962,0.0001761613182043
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
3.0990074498743e-05,3,3500,"2e114",7,0,7.26710366283263e-06
NaN,3,3500,"2e114",8,0,2.20208480848475e-05
NaN,3,3500,"2e114",1,0,2.86664759752767e-05
NaN,3,3500,"2e114",2,0,2.3782595668407e-05
8.18839565543565e-05,3,3500,"2e114",3,0,4.74629526742789e-05
0.000413038112901478,3,3500,"2e114",4,0.000373931360721478,0.000144667738214354
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.37959802595646e-05
0.000190176962764064,3,3500,"2e114",8,0,7.52660250799576e-05
3.62763881611259e-05,3,3500,"2e114",1,0,1.77463259157837e-05
3.66589820330053e-05,3,3500,"2e114",2,0,2.5176102321783e-05
6.26105352127077e-05,3,3500,"2e114",3,0,2.82182016444304e-05
0.000197095248528328,3,3500,"2e114",4,6.04894691850171e-05,9.8709030726209e-05
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
3.9862318247779e-05,3,3500,"2e114",7,0,1.94754154089677e-05
NaN,3,3500,"2e114",8,0,1.17531354467405e-05
NaN,3,3500,"2e114",1,0,3.68896762106906e-05
NaN,3,3500,"2e114",2,0,3.15302645370447e-05
NaN,3,3500,"2e114",3,0,3.73881843680139e-05
NaN,3,3500,"2e114",4,0.00037106830891424,0.000137290399736575
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,1.4971593141573e-05
NaN,3,3500,"2e114",8,0,8.86493941221496e-06
3.79233450834493e-05,3,3500,"2e114",1,0,2.09768127646986e-05
NaN,3,3500,"2e114",2,0,3.73059525172764e-05
NaN,3,3500,"2e114",3,0,5.37392771566712e-05
0.000289247115502235,3,3500,"2e114",4,0.000251323707771075,0.000117485724676888
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,3.9258169877167e-05
NaN,3,3500,"2e114",8,0,7.81865695669351e-05
8.11622895933693e-05,3,3500,"2e114",1,0,3.00847098728096e-05
NaN,3,3500,"2e114",2,0,3.69026934682809e-05
NaN,3,3500,"2e114",3,0,6.36209785424421e-05
0.000364276977755324,3,3500,"2e114",4,0.000347245974928637,0.000130093914884967
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,6.27143658825299e-05
NaN,3,3500,"2e114",8,0,0.000101031449344906
NaN,3,3500,"2e114",1,0,1.65731140352255e-05
NaN,3,3500,"2e114",2,0,2.05240387318372e-05
NaN,3,3500,"2e114",3,0,3.14512838094679e-05
NaN,3,3500,"2e114",4,0.000376310890055299,0.000143975728682197
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.69435691621483e-05
NaN,3,3500,"2e114",8,0,1.26349282941308e-05
NaN,3,3500,"2e114",1,0,4.25714543352961e-05
NaN,3,3500,"2e114",2,0,1.03413321409668e-05
NaN,3,3500,"2e114",3,0,2.94268539723033e-05
0.000400892219554593,3,3500,"2e114",4,0.00039446125830465,0.000162147822229396
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,8.14004484243099e-06
NaN,3,3500,"2e114",8,0,7.07928174966516e-05
NaN,3,3500,"2e114",1,0,2.78267742632289e-05
8.69748214483972e-05,3,3500,"2e114",2,0,4.63657277202458e-05
0.000156707672248125,3,3500,"2e114",3,0,8.86996530888687e-05
0.000282621005379725,3,3500,"2e114",4,0.000173175025387445,0.000210116221874142
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,3.87081650240366e-05
NaN,3,3500,"2e114",8,0,6.80647379907724e-05
NaN,3,3500,"2e114",1,0,9.98484275750432e-06
NaN,3,3500,"2e114",2,0,1.27407815656224e-05
NaN,3,3500,"2e114",3,0,2.44646966467056e-05
0.000413834440830729,3,3500,"2e114",4,0.000402346185498379,0.000166102746559458
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.95013481528245e-05
NaN,3,3500,"2e114",8,0,1.31167601377775e-05
NaN,3,3500,"2e114",1,0,8.74082638802903e-06
NaN,3,3500,"2e114",2,0,1.19188753704093e-05
NaN,3,3500,"2e114",3,0,2.9402461957449e-05
0.000355274530750177,3,3500,"2e114",4,0.000302200498114687,0.00018401563441326
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,4.18560639377488e-05
NaN,3,3500,"2e114",8,0,3.56018722477281e-05
NaN,3,3500,"2e114",1,0,4.57144876885005e-05
NaN,3,3500,"2e114",2,0,2.22688656757418e-05
NaN,3,3500,"2e114",3,0,3.10619949762312e-05
0.000379310721335686,3,3500,"2e114",4,0.000378195217217429,0.000209663647584642
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,5.14495519370038e-05
NaN,3,3500,"2e114",8,0,4.10974771502497e-05
8.67450545853431e-05,3,3500,"2e114",1,0,3.28855059700948e-05
NaN,3,3500,"2e114",2,0,1.68580547930391e-05
NaN,3,3500,"2e114",3,0,4.77709458942051e-05
0.000431973868972046,3,3500,"2e114",4,0.000411909725101625,0.000151766767877776
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,4.05713296087754e-05
NaN,3,3500,"2e114",8,0,2.22723021696065e-05
2.93239392290521e-05,3,3500,"2e114",1,0,9.00733574000818e-06
3.66585621122914e-05,3,3500,"2e114",2,0,1.08842339565235e-05
6.34958986855871e-05,3,3500,"2e114",3,0,2.28353641793572e-05
0.000401683223374866,3,3500,"2e114",4,0.000396140435340096,0.000168519913188136
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
3.14302678800864e-05,3,3500,"2e114",7,0,8.5895325614025e-06
NaN,3,3500,"2e114",8,0,9.1339654882536e-06
NaN,3,3500,"2e114",1,0,8.64300752201652e-05
NaN,3,3500,"2e114",2,0,4.07686331561404e-05
NaN,3,3500,"2e114",3,0,4.06057211565796e-05
0.000375260532525332,3,3500,"2e114",4,0.000349210123584257,0.0001352430635611
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,9.85264085501733e-06
NaN,3,3500,"2e114",8,0,3.16443088550774e-05
2.06983800080031e-05,3,3500,"2e114",1,0,1.04658228330377e-05
2.73518321257657e-05,3,3500,"2e114",2,0,1.31631627565133e-05
NaN,3,3500,"2e114",3,0,2.94320204296118e-05
0.000400377893614033,3,3500,"2e114",4,0.000396674121425576,0.000194968986677332
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,3.19152254463976e-05
3.11132765554643e-05,3,3500,"2e114",8,0,1.31576162288883e-05
NaN,3,3500,"2e114",1,0,2.12704635595602e-05
NaN,3,3500,"2e114",2,0,2.53515047585229e-05
NaN,3,3500,"2e114",3,0,4.59785148859602e-05
0.000425376174038429,3,3500,"2e114",4,0.0004232880349426,0.000202048608504457
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.96250759020132e-05
NaN,3,3500,"2e114",8,0,1.69343625641563e-05
NaN,3,3500,"2e114",1,0,1.49025989629122e-05
NaN,3,3500,"2e114",2,0,1.38284871340117e-05
NaN,3,3500,"2e114",3,0,2.4004735851859e-05
NaN,3,3500,"2e114",4,0.000382525605200833,0.000155137179495128
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,1.18195091423489e-05
NaN,3,3500,"2e114",8,0,2.7412492627071e-05
9.74450288571718e-05,3,3500,"2e114",1,0,7.59782252954062e-05
NaN,3,3500,"2e114",2,0,2.65674971694644e-05
NaN,3,3500,"2e114",3,0,4.40998936894825e-05
0.000434297009775928,3,3500,"2e114",4,0.000428020677215091,0.000199376055084038
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,3.21909897905638e-05
0.000138812530214236,3,3500,"2e114",8,0,8.8849728682962e-05
7.28483085539141e-05,3,3500,"2e114",1,0,6.96156553019177e-05
NaN,3,3500,"2e114",2,0,1.8648904183371e-05
NaN,3,3500,"2e114",3,0,4.08344887687575e-05
0.00045793339759658,3,3500,"2e114",4,0.000430051587763292,0.000181039488195063
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,1.8793802965358e-05
NaN,3,3500,"2e114",8,0,1.14221582401069e-05
NaN,3,3500,"2e114",1,0,4.29007110611556e-05
NaN,3,3500,"2e114",2,0,4.78521467067517e-05
NaN,3,3500,"2e114",3,0,6.74267992826765e-05
0.000490469960781528,3,3500,"2e114",4,0.000475534710961501,0.000173915738459295
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.66845554760376e-05
NaN,3,3500,"2e114",8,0,5.98957821957368e-06
NaN,3,3500,"2e114",1,0,1.82740710889856e-05
NaN,3,3500,"2e114",2,0,2.29968048793559e-05
NaN,3,3500,"2e114",3,0,4.41193534194218e-05
0.000494934093185219,3,3500,"2e114",4,0.000492077434953378,0.000188548466349025
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.39815729791047e-05
NaN,3,3500,"2e114",8,0,7.58366645386213e-06
0.000125168649425053,3,3500,"2e114",1,0,5.23813344344009e-05
4.70333779709689e-05,3,3500,"2e114",2,0,1.79144578132178e-05
6.66442725577935e-05,3,3500,"2e114",3,0,3.8194062238145e-05
0.000277183934166753,3,3500,"2e114",4,0.000238504583175259,0.000153550370658426
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
3.10575343871947e-05,3,3500,"2e114",7,0,1.12906832877319e-05
4.38645625623908e-05,3,3500,"2e114",8,0,1.60430178671329e-05
NaN,3,3500,"2e114",1,0,4.73386387613414e-05
NaN,3,3500,"2e114",2,0,1.09341574258745e-05
NaN,3,3500,"2e114",3,0,2.69371335504714e-05
0.0002153526696954,3,3500,"2e114",4,0.000178104833795843,0.00017016555619548
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,2.60472858476498e-05
3.84346686302311e-05,3,3500,"2e114",8,0,5.02844217013526e-05
NaN,3,3500,"2e114",1,0,1.68215758488702e-05
4.00101576613773e-05,3,3500,"2e114",2,0,1.86733225059008e-05
5.26204976203999e-05,3,3500,"2e114",3,0,2.68856835186044e-05
0.000261252475139561,3,3500,"2e114",4,0.000214066484090854,0.000116757260266245
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
2.84025817893285e-05,3,3500,"2e114",7,0,2.04849885008326e-05
2.20102229997094e-05,3,3500,"2e114",8,0,6.43675305650768e-06
NaN,3,3500,"2e114",1,0,2.30389131625431e-05
NaN,3,3500,"2e114",2,0,2.3576555742757e-05
NaN,3,3500,"2e114",3,0,3.88961144048879e-05
0.000376433682975386,3,3500,"2e114",4,0.000358585372023159,0.000138689283449609
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
2.14203266161913e-05,3,3500,"2e114",7,0,1.22752987643387e-05
5.40259642795834e-05,3,3500,"2e114",8,0,4.66567468991322e-05
NaN,3,3500,"2e114",1,0,1.66195995341495e-05
NaN,3,3500,"2e114",2,0,1.19300530744722e-05
3.37429110444367e-05,3,3500,"2e114",3,0,2.29723176490978e-05
0.000248476566224212,3,3500,"2e114",4,0.000202021722641531,0.000188984719172346
NaN,3,3500,"2e114",5,NaN,0
NaN,3,3500,"2e114",6,NaN,0
NaN,3,3500,"2e114",7,0,1.3256750571246e-05
NaN,3,3500,"2e114",8,0,4.13974433097853e-05
0.000158788879801581,5,1000,"2e114",1,0,5.42371617250425e-05
0.000111000642584966,5,1000,"2e114",2,0,3.14767670627818e-05
NaN,5,1000,"2e114",3,0,3.30471464615783e-05
3.1323672826719e-05,5,1000,"2e114",4,0,2.45140470012335e-05
NaN,5,1000,"2e114",5,NaN,NaN
NaN,5,1000,"2e114",6,NaN,NaN
NaN,5,1000,"2e114",7,0,7.94560787152935e-06
0.000119298741207317,5,1000,"2e114",8,0,4.0971659719966e-05
NaN,5,1000,"2e114",1,0,1.85134956841776e-05
NaN,5,1000,"2e114",2,0,2.88794067012401e-05
NaN,5,1000,"2e114",3,0,5.19538304604741e-05
7.84951802497581e-05,5,1000,"2e114",4,0,3.82968274189533e-05
NaN,5,1000,"2e114",5,NaN,0
NaN,5,1000,"2e114",6,NaN,0
NaN,5,1000,"2e114",7,0,3.36335844696478e-05
NaN,5,1000,"2e114",8,0,2.41144321567384e-05
NaN,5,1000,"2e114",1,0,2.27935839446425e-05
NaN,5,1000,"2e114",2,0,8.89840659521447e-06
NaN,5,1000,"2e114",3,0,1.19446673721451e-05
NaN,5,1000,"2e114",4,0,1.44597995670883e-05
NaN,5,1000,"2e114",5,NaN,0
NaN,5,1000,"2e114",6,NaN,0
NaN,5,1000,"2e114",7,0,1.77454141452458e-05
0.000130616608699382,5,1000,"2e114",8,0,7.64001126544494e-05
NaN,5,1000,"2e114",1,0,8.99636297747087e-05
NaN,5,1000,"2e114",2,0,1.30936450058513e-05
NaN,5,1000,"2e114",3,0,7.99501898691217e-06
NaN,5,1000,"2e114",4,0,1.23235082682906e-05
NaN,5,1000,"2e114",5,NaN,0
NaN,5,1000,"2e114",6,NaN,0
NaN,5,1000,"2e114",7,0,8.86203519335499e-06
NaN,5,1000,"2e114",8,0,1.94269952145924e-05
NaN,5,1000,"2e114",1,0,1.36309533359296e-05
NaN,5,1000,"2e114",2,0,1.32354195194446e-05
NaN,5,1000,"2e114",3,0,2.14896516696816e-05
NaN,5,1000,"2e114",4,0,4.03459495365399e-05
NaN,5,1000,"2e114",5,NaN,0
NaN,5,1000,"2e114",6,NaN,0
NaN,5,1000,"2e114",7,0,7.31553541977498e-06
NaN,5,1000,"2e114",8,0,3.71818411333879e-06
NaN,5,1000,"2e114",1,0,1.13980730773552e-05
NaN,5,1000,"2e114",2,0,1.04752947640103e-05
NaN,5,1000,"2e114",3,0,1.34360382641962e-05
1.25274149990035e-05,5,1000,"2e114",4,0,1.05612950850458e-05
NaN,5,1000,"2e114",5,NaN,0
NaN,5,1000,"2e114",6,NaN,0
NaN,5,1000,"2e114",7,0,2.01510962614979e-05
NaN,5,1000,"2e114",8,0,2.26991201970623e-05
NaN,5,1000,"2e114",1,0,7.20081668973176e-06
